Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2020-12-19T00:00:00.000Z,46,68,0,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-20T00:00:00.000Z,7391,7459,0.08,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-21T00:00:00.000Z,24920,32379,0.35,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-22T00:00:00.000Z,44656,77035,0.83,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-23T00:00:00.000Z,62908,139943,1.5,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-24T00:00:00.000Z,73422,213365,2.29,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-25T00:00:00.000Z,38506,251871,2.71,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-26T00:00:00.000Z,32613,284484,3.06,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-27T00:00:00.000Z,104555,389039,4.18,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-28T00:00:00.000Z,135004,524043,5.64,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-29T00:00:00.000Z,156282,680325,7.32,2,6,0,0,0,0,0,0,0,0,0,100
2020-12-30T00:00:00.000Z,153136,833461,8.96,0,6,0,0,0,0,0,0,0,0,0,100
2020-12-31T00:00:00.000Z,158540,992001,10.67,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-01T00:00:00.000Z,71412,1063413,11.44,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-02T00:00:00.000Z,71720,1135133,12.21,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-03T00:00:00.000Z,149720,1284853,13.82,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-04T00:00:00.000Z,152166,1437019,15.45,1,7,0,0,0,0,0,0,0,0,0,100
2021-01-05T00:00:00.000Z,125169,1562188,16.8,3,10,0,0,0,0,0,0,0,0,0,100
2021-01-06T00:00:00.000Z,103324,1665512,17.91,2,12,0,0,0,0,0,0,0,0,0,100
2021-01-07T00:00:00.000Z,116017,1781529,19.16,9,21,0,0,0,0,0,0,0,0,0,100
2021-01-08T00:00:00.000Z,66437,1847966,19.87,4,25,0,0,0,0,0,0,0,0,0,100
2021-01-09T00:00:00.000Z,44531,1892497,20.35,24,49,0,0,0,0,0,0,0,0,0,100
2021-01-10T00:00:00.000Z,37630,1930127,20.76,5999,6048,0.07,0,0,0,0,0,0,0,0,100
2021-01-11T00:00:00.000Z,21157,1951284,20.98,19262,25310,0.27,0,0,0,0,0,0,0,0,100
2021-01-12T00:00:00.000Z,24057,1975341,21.24,35666,60976,0.66,0,0,0,0,0,0,0,0,100
2021-01-13T00:00:00.000Z,52051,2027392,21.8,56868,117844,1.27,0,0,0,0,0,0,0,0,100
2021-01-14T00:00:00.000Z,56450,2083842,22.41,68833,186677,2.01,0,0,0,0,0,0,0,0,100
2021-01-15T00:00:00.000Z,30754,2114596,22.74,35931,222608,2.39,0,0,0,0,0,0,0,0,100
2021-01-16T00:00:00.000Z,29466,2144062,23.06,26004,248612,2.67,0,0,0,0,0,0,0,0,100
2021-01-17T00:00:00.000Z,68420,2212482,23.79,84587,333199,3.58,0,0,0,0,0,0,0.31,0,99.69
2021-01-18T00:00:00.000Z,69792,2282274,24.54,120413,453612,4.88,0,0,0,0,0,0,0.58,0,99.42
2021-01-19T00:00:00.000Z,72869,2355143,25.33,137814,591426,6.36,0,0,0,0,0,0,1.09,0,98.91
2021-01-20T00:00:00.000Z,76884,2432027,26.15,143736,735162,7.91,0,0,0,0,0,0,1.9,0,98.1
2021-01-21T00:00:00.000Z,69976,2502003,26.91,164420,899582,9.67,0,0,0,0,0,0,2.88,0,97.12
2021-01-22T00:00:00.000Z,37908,2539911,27.31,71118,970700,10.44,0,0,0,0,0,0,3.39,0,96.61
2021-01-23T00:00:00.000Z,39960,2579871,27.74,53571,1024271,11.01,0,0,0,0,0,0,3.77,0,96.23
2021-01-24T00:00:00.000Z,69128,2648999,28.49,140676,1164947,12.53,0,0,0,0,0,0,4.96,0,95.04
2021-01-25T00:00:00.000Z,80928,2729927,29.36,139494,1304441,14.03,0,0,0,0,0,0,6.61,0,93.39
2021-01-26T00:00:00.000Z,78702,2808629,30.2,126401,1430842,15.39,0,0,0,0,0,0,8.45,0,91.55
2021-01-27T00:00:00.000Z,77950,2886579,31.04,125036,1555878,16.73,0,0,0,0,0,0,10.34,0,89.66
2021-01-28T00:00:00.000Z,79549,2966128,31.9,130594,1686472,18.14,0,0,0,0,0,0,12.43,0,87.57
2021-01-29T00:00:00.000Z,36681,3002809,32.29,64775,1751247,18.83,0,0,0,0,0,0,13.34,0,86.66
2021-01-30T00:00:00.000Z,34388,3037197,32.66,42753,1794000,19.29,0,0,0,0,0,0,14.02,0,85.98
2021-01-31T00:00:00.000Z,73315,3110512,33.45,59489,1853489,19.93,0,0,0,0,0,0,15.76,0,84.24
2021-02-01T00:00:00.000Z,82480,3192992,34.34,35338,1888827,20.31,0,0,0,0,0,0,17.48,0,82.52
2021-02-02T00:00:00.000Z,70077,3263069,35.09,31057,1919884,20.65,0,0,0,0,0,0,19.01,0,80.99
2021-02-03T00:00:00.000Z,60286,3323355,35.74,51426,1971310,21.2,0,0,0,0,0,0,20.47,0,79.53
2021-02-04T00:00:00.000Z,72605,3395960,36.52,58077,2029387,21.82,0,0,0,0,0,0,22,0,78
2021-02-05T00:00:00.000Z,33927,3429887,36.88,28791,2058178,22.13,0,0,0,0,0,0,22.75,0,77.25
2021-02-06T00:00:00.000Z,21611,3451498,37.12,22227,2080405,22.37,0,0,0,0,0,0,23.23,0,76.77
2021-02-07T00:00:00.000Z,54069,3505567,37.7,68721,2149126,23.11,0,0,0,0,0,0,23.99,0,76.01
