date,amount,recovered,avg,sum,coronaEvents,recovered_cum,recoveredAvg
2020-05-27T00:00:00.000Z,40,59,20,16749,פתיחת משק מלאה לאחר סגר ראשון,13335,109
2020-05-28T00:00:00.000Z,77,112,23,16826,,13447,102
2020-05-29T00:00:00.000Z,113,39,32,16939,,13486,101
2020-05-30T00:00:00.000Z,29,40,45,16968,,13526,83
2020-05-31T00:00:00.000Z,87,60,49,17055,,13586,83
2020-06-01T00:00:00.000Z,100,67,59,17155,,13653,75
2020-06-02T00:00:00.000Z,122,53,70,17277,,13706,66
2020-06-03T00:00:00.000Z,96,27,81,17373,,13733,61
2020-06-04T00:00:00.000Z,142,42,89,17515,,13775,56
2020-06-05T00:00:00.000Z,127,37,98,17642,,13812,46
2020-06-06T00:00:00.000Z,78,24,100,17720,,13836,46
2020-06-07T00:00:00.000Z,140,42,107,17860,,13878,44
2020-06-08T00:00:00.000Z,179,39,115,18039,,13917,41
2020-06-09T00:00:00.000Z,174,46,126,18213,,13963,37
2020-06-10T00:00:00.000Z,241,51,133,18454,,14014,36
2020-06-11T00:00:00.000Z,193,55,154,18647,,14069,40
2020-06-12T00:00:00.000Z,184,53,161,18831,,14122,42
2020-06-13T00:00:00.000Z,149,41,169,18980,,14163,44
2020-06-14T00:00:00.000Z,137,50,180,19117,,14213,46
2020-06-15T00:00:00.000Z,200,88,179,19317,,14301,47
2020-06-16T00:00:00.000Z,297,51,182,19614,,14352,54
2020-06-17T00:00:00.000Z,268,48,200,19882,,14400,55
2020-06-18T00:00:00.000Z,303,50,204,20185,,14450,55
2020-06-19T00:00:00.000Z,311,57,219,20496,,14507,54
2020-06-20T00:00:00.000Z,160,37,237,20656,,14544,55
2020-06-21T00:00:00.000Z,174,49,239,20830,,14593,54
2020-06-22T00:00:00.000Z,344,60,244,21174,,14653,54
2020-06-23T00:00:00.000Z,452,84,265,21626,,14737,50
2020-06-24T00:00:00.000Z,485,72,287,22111,,14809,55
2020-06-25T00:00:00.000Z,516,76,318,22627,,14885,58
2020-06-26T00:00:00.000Z,464,130,348,23091,,15015,62
2020-06-27T00:00:00.000Z,397,50,370,23488,,15065,72
2020-06-28T00:00:00.000Z,383,139,404,23871,,15204,74
2020-06-29T00:00:00.000Z,759,166,434,24630,,15370,87
2020-06-30T00:00:00.000Z,789,127,493,25419,,15497,102
2020-07-01T00:00:00.000Z,966,98,541,26385,,15595,108
2020-07-02T00:00:00.000Z,1154,124,610,27539,,15719,112
2020-07-03T00:00:00.000Z,941,119,701,28480,,15838,119
2020-07-04T00:00:00.000Z,819,76,769,29299,,15914,117
2020-07-05T00:00:00.000Z,825,143,830,30124,,16057,121
2020-07-06T00:00:00.000Z,1128,193,893,31252,,16250,121
2020-07-07T00:00:00.000Z,1383,172,946,32635,,16422,125
2020-07-08T00:00:00.000Z,1329,225,1030,33964,,16647,132
2020-07-09T00:00:00.000Z,1520,225,1082,35484,,16872,150
2020-07-10T00:00:00.000Z,1404,211,1135,36888,,17083,164
2020-07-11T00:00:00.000Z,1168,191,1201,38056,,17274,177
2020-07-12T00:00:00.000Z,1236,336,1251,39292,,17610,194
2020-07-13T00:00:00.000Z,1716,361,1309,41008,,17971,221
2020-07-14T00:00:00.000Z,1601,313,1393,42609,,18284,245
2020-07-15T00:00:00.000Z,1873,361,1424,44482,,18645,266
2020-07-16T00:00:00.000Z,1936,508,1502,46418,,19153,285
2020-07-17T00:00:00.000Z,1601,481,1562,48019,,19634,325
2020-07-18T00:00:00.000Z,1444,447,1590,49463,,20081,364
2020-07-19T00:00:00.000Z,1016,516,1629,50479,,20597,401
2020-07-20T00:00:00.000Z,1886,625,1598,52365,,21222,426
2020-07-21T00:00:00.000Z,2004,640,1622,54369,,21862,464
2020-07-22T00:00:00.000Z,2039,3700,1680,56408,,25562,511
2020-07-23T00:00:00.000Z,1987,6695,1703,58395,,32257,988
2020-07-24T00:00:00.000Z,1824,1587,1711,60219,,33844,1872
2020-07-25T00:00:00.000Z,1110,587,1742,61329,,34431,2030
2020-07-26T00:00:00.000Z,1040,2717,1695,62369,,37148,2050
2020-07-27T00:00:00.000Z,2048,1752,1698,64417,,38900,2364
2020-07-28T00:00:00.000Z,2120,1547,1721,66537,,40447,2525
2020-07-29T00:00:00.000Z,1957,1392,1738,68494,,41839,2655
2020-07-30T00:00:00.000Z,1786,1675,1726,70280,,43514,2325
2020-07-31T00:00:00.000Z,1359,1292,1697,71639,,44806,1608
2020-08-01T00:00:00.000Z,622,532,1631,72261,,45338,1566
2020-08-02T00:00:00.000Z,708,2424,1561,72969,,47762,1558
2020-08-03T00:00:00.000Z,1799,1777,1514,74768,,49539,1516
2020-08-04T00:00:00.000Z,1724,1640,1478,76492,,51179,1519
2020-08-05T00:00:00.000Z,1686,1476,1422,78178,,52655,1533
2020-08-06T00:00:00.000Z,1675,1741,1383,79853,,54396,1545
2020-08-07T00:00:00.000Z,1760,1205,1367,81613,,55601,1554
2020-08-08T00:00:00.000Z,754,603,1424,82367,,56204,1542
2020-08-09T00:00:00.000Z,922,2323,1443,83289,,58527,1552
2020-08-10T00:00:00.000Z,1696,1390,1474,84985,,59917,1537
2020-08-11T00:00:00.000Z,1822,984,1459,86807,,60901,1482
2020-08-12T00:00:00.000Z,1615,1132,1473,88422,,62033,1388
2020-08-13T00:00:00.000Z,1640,1301,1463,90062,,63334,1339
2020-08-14T00:00:00.000Z,1389,985,1458,91451,,64319,1276
2020-08-15T00:00:00.000Z,754,566,1405,92205,,64885,1245
2020-08-16T00:00:00.000Z,1069,2212,1405,93274,,67097,1240
2020-08-17T00:00:00.000Z,1649,1184,1426,94923,,68281,1224
2020-08-18T00:00:00.000Z,1646,1114,1419,96569,,69395,1194
2020-08-19T00:00:00.000Z,1638,1467,1394,98207,,70862,1213
2020-08-20T00:00:00.000Z,1485,1424,1397,99692,,72286,1261
2020-08-21T00:00:00.000Z,1491,1035,1375,101183,,73321,1278
2020-08-22T00:00:00.000Z,710,662,1390,101893,,73983,1286
2020-08-23T00:00:00.000Z,964,2108,1384,102857,,76091,1299
2020-08-24T00:00:00.000Z,1901,1395,1369,104758,,77486,1284
2020-08-25T00:00:00.000Z,1957,791,1405,106715,,78277,1315
2020-08-26T00:00:00.000Z,1984,3626,1449,108699,,81903,1268
2020-08-27T00:00:00.000Z,2106,1508,1498,110805,,83411,1577
2020-08-28T00:00:00.000Z,1833,1831,1587,112638,,85242,1589
2020-08-29T00:00:00.000Z,908,706,1636,113546,,85948,1703
2020-08-30T00:00:00.000Z,1099,2248,1664,114645,,88196,1709
2020-08-31T00:00:00.000Z,2171,1463,1684,116816,,89659,1729
2020-09-01T00:00:00.000Z,2254,1006,1722,119070,,90665,1739
2020-09-02T00:00:00.000Z,3193,1392,1765,122263,,92057,1769
2020-09-03T00:00:00.000Z,2665,1792,1937,124928,,93849,1450
2020-09-04T00:00:00.000Z,2623,1187,2017,127551,,95036,1491
2020-09-05T00:00:00.000Z,1504,882,2130,129055,,95918,1399
2020-09-06T00:00:00.000Z,2176,2389,2215,131231,,98307,1424
2020-09-07T00:00:00.000Z,3385,1589,2369,134616,,99896,1444
2020-09-08T00:00:00.000Z,3487,1422,2542,138103,,101318,1462
2020-09-09T00:00:00.000Z,3991,1460,2719,142094,,102778,1521
2020-09-10T00:00:00.000Z,4152,1971,2833,146246,,104749,1531
2020-09-11T00:00:00.000Z,3972,1765,3045,150218,,106514,1557
2020-09-12T00:00:00.000Z,2718,1257,3238,152936,,107771,1639
2020-09-13T00:00:00.000Z,3172,3258,3411,156108,,111029,1693
2020-09-14T00:00:00.000Z,4803,2389,3553,160911,,113418,1817
2020-09-15T00:00:00.000Z,5528,2257,3756,166439,,115675,1931
2020-09-16T00:00:00.000Z,4566,2783,4048,171005,,118458,2051
2020-09-17T00:00:00.000Z,5378,3698,4130,176383,,122156,2240
2020-09-18T00:00:00.000Z,5333,2828,4305,181716,סגר שני,124984,2486
2020-09-19T00:00:00.000Z,3809,1433,4499,185525,,126417,2638
2020-09-20T00:00:00.000Z,2576,2465,4655,188101,,128882,2663
2020-09-21T00:00:00.000Z,3869,4636,4570,191970,,133518,2550
2020-09-22T00:00:00.000Z,7018,3500,4437,198988,,137018,2871
2020-09-23T00:00:00.000Z,7142,3803,4649,206130,,140821,3049
2020-09-24T00:00:00.000Z,8257,4567,5017,214387,,145388,3194
2020-09-25T00:00:00.000Z,8385,4119,5429,222772,,149507,3318
2020-09-26T00:00:00.000Z,5880,2388,5865,228652,,151895,3503
2020-09-27T00:00:00.000Z,3436,5661,6161,232088,,157556,3639
2020-09-28T00:00:00.000Z,1153,2160,6283,233241,,159716,4096
2020-09-29T00:00:00.000Z,4988,5759,5895,238229,,165475,3742
2020-09-30T00:00:00.000Z,9051,5095,5605,247280,,170570,4065
2020-10-01T00:00:00.000Z,7718,5743,5878,254998,,176313,4249
2020-10-02T00:00:00.000Z,7053,5563,5801,262051,,181876,4417
2020-10-03T00:00:00.000Z,2593,3478,5611,264644,,185354,4624
2020-10-04T00:00:00.000Z,2931,8092,5141,267575,,193446,4779
2020-10-05T00:00:00.000Z,5700,6935,5069,273275,,200381,5127
2020-10-06T00:00:00.000Z,4717,6388,5719,277992,,206769,5809
2020-10-07T00:00:00.000Z,4152,4879,5680,282144,,211648,5899
2020-10-08T00:00:00.000Z,3752,4781,4980,285896,,216429,5868
2020-10-09T00:00:00.000Z,2954,5079,4414,288850,,221508,5730
2020-10-10T00:00:00.000Z,915,3775,3828,289765,,225283,5661
2020-10-11T00:00:00.000Z,1638,7525,3588,291403,,232808,5704
2020-10-12T00:00:00.000Z,3154,5496,3404,294557,,238304,5623
2020-10-13T00:00:00.000Z,2335,5697,3040,296892,,244001,5417
2020-10-14T00:00:00.000Z,2117,5816,2700,299009,,249817,5318
2020-10-15T00:00:00.000Z,1609,5393,2409,300618,,255210,5452
2020-10-16T00:00:00.000Z,1496,3469,2103,302114,,258679,5540
2020-10-17T00:00:00.000Z,410,2499,1894,302524,,261178,5310
2020-10-18T00:00:00.000Z,921,4881,1822,303445,פתיחת סגר שני,266059,5127
2020-10-19T00:00:00.000Z,1516,2319,1720,304961,,268378,4750
2020-10-20T00:00:00.000Z,1192,1785,1486,306153,,270163,4296
2020-10-21T00:00:00.000Z,1169,3107,1323,307322,,273270,3737
2020-10-22T00:00:00.000Z,1031,3094,1187,308353,,276364,3350
2020-10-23T00:00:00.000Z,849,2421,1105,309202,,278785,3022
2020-10-24T00:00:00.000Z,247,1293,1012,309449,,280078,2872
2020-10-25T00:00:00.000Z,604,2655,989,310053,,282733,2700
2020-10-26T00:00:00.000Z,883,1280,944,310936,,284013,2382
2020-10-27T00:00:00.000Z,885,951,853,311821,,284964,2233
2020-10-28T00:00:00.000Z,724,1282,809,312545,,286246,2114
2020-10-29T00:00:00.000Z,647,1434,746,313192,,287680,1853
2020-10-30T00:00:00.000Z,681,1057,691,313873,,288737,1616
2020-10-31T00:00:00.000Z,228,793,667,314101,,289530,1421
2020-11-01T00:00:00.000Z,657,1498,664,314758,,291028,1350
2020-11-02T00:00:00.000Z,792,910,672,315550,,291938,1185
2020-11-03T00:00:00.000Z,844,720,659,316394,,292658,1132
2020-11-04T00:00:00.000Z,769,630,653,317163,,293288,1099
2020-11-05T00:00:00.000Z,568,836,659,317731,,294124,1006
2020-11-06T00:00:00.000Z,688,885,648,318419,,295009,920
2020-11-07T00:00:00.000Z,212,680,649,318631,הקלות סגר שני – פתיחת חנויות רחוב,295689,896
2020-11-08T00:00:00.000Z,535,678,647,319166,,296367,879
2020-11-09T00:00:00.000Z,722,918,629,319888,,297285,762
2020-11-10T00:00:00.000Z,674,335,619,320562,,297620,763
2020-11-11T00:00:00.000Z,768,1077,595,321330,,298697,708
2020-11-12T00:00:00.000Z,836,1199,595,322166,,299896,772
2020-11-13T00:00:00.000Z,760,731,633,322926,,300627,824
2020-11-14T00:00:00.000Z,291,418,643,323217,,301045,802
2020-11-15T00:00:00.000Z,626,960,655,323843,,302005,765
2020-11-16T00:00:00.000Z,874,652,668,324717,,302657,805
2020-11-17T00:00:00.000Z,830,576,689,325547,,303233,767
2020-11-18T00:00:00.000Z,796,788,712,326343,,304021,801
2020-11-19T00:00:00.000Z,770,748,716,327113,,304769,760
2020-11-20T00:00:00.000Z,772,665,706,327885,,305434,696
2020-11-21T00:00:00.000Z,423,446,708,328308,,305880,686
2020-11-22T00:00:00.000Z,763,991,727,329071,,306871,690
2020-11-23T00:00:00.000Z,961,652,746,330032,,307523,695
2020-11-24T00:00:00.000Z,859,540,759,330891,,308063,695
2020-11-25T00:00:00.000Z,1082,837,763,331973,,308900,690
2020-11-26T00:00:00.000Z,1084,918,804,333057,,309818,697
2020-11-27T00:00:00.000Z,1033,677,849,334090,הקלות סגר שני – פיילוט קניונים,310495,721
2020-11-28T00:00:00.000Z,581,410,886,334671,,310905,723
2020-11-29T00:00:00.000Z,1026,1095,909,335697,,312000,717
2020-11-30T00:00:00.000Z,1257,725,946,336954,,312725,732
2020-12-01T00:00:00.000Z,1200,695,988,338154,,313420,743
2020-12-02T00:00:00.000Z,1588,831,1037,339742,,314251,765
2020-12-03T00:00:00.000Z,1448,1419,1109,341190,,315670,764
2020-12-04T00:00:00.000Z,1515,859,1161,342705,,316529,836
2020-12-05T00:00:00.000Z,1000,588,1230,343705,,317117,862
2020-12-06T00:00:00.000Z,1358,1387,1290,345063,,318504,887
2020-12-07T00:00:00.000Z,1864,904,1338,346927,,319408,929
2020-12-08T00:00:00.000Z,1769,889,1424,348696,,320297,954
2020-12-09T00:00:00.000Z,1869,1021,1506,350565,,321318,982
2020-12-10T00:00:00.000Z,2007,1427,1546,352572,,322745,1009
2020-12-11T00:00:00.000Z,1835,1142,1626,354407,,323887,1010
2020-12-12T00:00:00.000Z,1298,913,1671,355705,,324800,1051
2020-12-13T00:00:00.000Z,1727,1891,1714,357432,,326691,1097
2020-12-14T00:00:00.000Z,2321,1257,1767,359753,,327948,1169
2020-12-15T00:00:00.000Z,2893,1195,1832,362646,,329143,1220
2020-12-16T00:00:00.000Z,2860,1613,1992,365506,,330756,1263
2020-12-17T00:00:00.000Z,2847,1936,2134,368353,,332692,1348
2020-12-18T00:00:00.000Z,2791,1543,2254,371144,,334235,1421
2020-12-19T00:00:00.000Z,1888,1080,2391,373032,,335315,1478
2020-12-20T00:00:00.000Z,3094,2543,2475,376126,תחילת חיסונים מנה 1,337858,1502
2020-12-21T00:00:00.000Z,3860,1546,2670,379986,,339404,1595
2020-12-22T00:00:00.000Z,4380,1618,2890,384366,,341022,1636
2020-12-23T00:00:00.000Z,4037,2013,3102,388403,,343035,1697
2020-12-24T00:00:00.000Z,4049,2855,3271,392452,,345890,1754
2020-12-25T00:00:00.000Z,4005,2387,3442,396457,,348277,1885
2020-12-26T00:00:00.000Z,2658,1794,3616,399115,,350071,2006
2020-12-27T00:00:00.000Z,3533,4177,3726,402648,סגר שלישי,354248,2108
2020-12-28T00:00:00.000Z,5521,2466,3788,408169,,356714,2341
2020-12-29T00:00:00.000Z,5632,2375,4026,413801,,359089,2472
2020-12-30T00:00:00.000Z,5869,3714,4205,419670,,362803,2581
2020-12-31T00:00:00.000Z,5864,4233,4466,425534,,367036,2824
2021-01-01T00:00:00.000Z,6011,3433,4726,431545,,370469,3020
2021-01-02T00:00:00.000Z,4212,2031,5012,435757,,372500,3170
2021-01-03T00:00:00.000Z,5231,5543,5234,440988,,378043,3204
2021-01-04T00:00:00.000Z,8424,3067,5477,449412,,381110,3399
2021-01-05T00:00:00.000Z,8227,2944,5891,457639,,384054,3485
2021-01-06T00:00:00.000Z,7883,4753,6262,465522,,388807,3566
2021-01-07T00:00:00.000Z,7662,5828,6550,473184,,394635,3714
2021-01-08T00:00:00.000Z,8161,4814,6807,481345,הידוק סגר שלישי,399449,3942
2021-01-09T00:00:00.000Z,5164,3061,7114,486509,,402510,4140
2021-01-10T00:00:00.000Z,6955,8317,7250,493464,תחילת חיסונים מנה 2,410827,4287
2021-01-11T00:00:00.000Z,9728,4826,7496,503192,,415653,4683
2021-01-12T00:00:00.000Z,9296,4548,7682,512488,,420201,4934
2021-01-13T00:00:00.000Z,9470,7980,7835,521958,,428181,5163
2021-01-14T00:00:00.000Z,9297,9146,8062,531255,,437327,5624
2021-01-15T00:00:00.000Z,8428,7965,8295,539683,,445292,6098
2021-01-16T00:00:00.000Z,5085,4260,8334,544768,,449552,6549
2021-01-17T00:00:00.000Z,5659,10861,8322,550427,,460413,6720
2021-01-18T00:00:00.000Z,10120,6137,8137,560547,,466550,7083
2021-01-19T00:00:00.000Z,8632,5473,8193,569179,,472023,7271
2021-01-20T00:00:00.000Z,8361,8734,8098,577540,,480757,7403
2021-01-21T00:00:00.000Z,7268,9927,7940,584808,,490684,7510
2021-01-22T00:00:00.000Z,7387,8412,7650,592195,,499096,7622
2021-01-23T00:00:00.000Z,2447,4160,7501,594642,,503256,7686
2021-01-24T00:00:00.000Z,4935,10489,7124,599577,,513745,7672
2021-01-25T00:00:00.000Z,8716,5592,7021,608293,,519337,7618
2021-01-26T00:00:00.000Z,7817,5070,6820,616110,,524407,7541
2021-01-27T00:00:00.000Z,7750,8638,6704,623860,,533045,7483
2021-01-28T00:00:00.000Z,7196,9180,6617,631056,,542225,7469
2021-01-29T00:00:00.000Z,6775,7513,6606,637831,,549738,7363
2021-01-30T00:00:00.000Z,2627,3529,6519,640458,,553267,7234
2021-01-31T00:00:00.000Z,5238,10057,6545,645696,,563324,7144
2021-02-01T00:00:00.000Z,8930,5103,6588,654626,,568427,7082
2021-02-02T00:00:00.000Z,8021,4383,6619,662647,,572810,7012
2021-02-03T00:00:00.000Z,7464,8152,6648,670111,,580962,6914
2021-02-04T00:00:00.000Z,7261,8104,6607,677372,,589066,6845
2021-02-05T00:00:00.000Z,6599,7222,6616,683971,,596288,6691
2021-02-06T00:00:00.000Z,2658,3038,6591,686629,,599326,6650
2021-02-07T00:00:00.000Z,4605,9678,6595,691234,פתיחת סגר שלשי ,609004,6579
2021-02-08T00:00:00.000Z,7854,4968,6505,699088,,613972,6525
2021-02-09T00:00:00.000Z,6170,4898,6351,705258,,618870,6506
2021-02-10T00:00:00.000Z,5676,8215,6087,710934,,627085,6580
2021-02-11T00:00:00.000Z,5076,8704,5831,716010,,635789,6589
2021-02-12T00:00:00.000Z,4674,7192,5519,720684,,642981,6674
2021-02-13T00:00:00.000Z,1890,3381,5244,722574,,646362,6670
2021-02-14T00:00:00.000Z,3489,9562,5135,726063,,655924,6719
2021-02-15T00:00:00.000Z,5199,4846,4975,731262,,660770,6702
2021-02-16T00:00:00.000Z,4584,3726,4596,735846,,664496,6685
2021-02-17T00:00:00.000Z,4168,6478,4369,740014,,670974,6518
2021-02-18T00:00:00.000Z,3337,7438,4154,743351,,678412,6269
2021-02-19T00:00:00.000Z,3793,5879,3905,747144,,684291,6089
2021-02-20T00:00:00.000Z,1255,3368,3780,748399,,687659,5901
2021-02-21T00:00:00.000Z,3113,7362,3689,751512,פתיחה חלקית של המשק לאחר סגר שלישי,695021,5899
2021-02-22T00:00:00.000Z,4811,3645,3635,756323,,698666,5585
2021-02-23T00:00:00.000Z,4442,3150,3580,760765,,701816,5413
2021-02-24T00:00:00.000Z,4377,5337,3559,765142,,707153,5331
2021-02-25T00:00:00.000Z,3820,4974,3589,768962,,712127,5168
2021-02-26T00:00:00.000Z,3819,3731,3658,772781,,715858,4816
2021-02-27T00:00:00.000Z,1443,1560,3662,774224,,717418,4509
2021-02-28T00:00:00.000Z,3028,5619,3689,777252,,723037,4251
2021-03-01T00:00:00.000Z,4852,2727,3677,782104,,725764,4002
2021-03-02T00:00:00.000Z,4398,2909,3683,786502,,728673,3871
2021-03-03T00:00:00.000Z,4671,4571,3676,791173,,733244,3836
2021-03-04T00:00:00.000Z,3659,4752,3718,794832,,737996,3727
2021-03-05T00:00:00.000Z,3695,3952,3695,798527,,741948,3695
2021-03-06T00:00:00.000Z,1840,1907,3678,800367,,743855,3727
2021-03-07T00:00:00.000Z,2366,5670,3734,802733,פתיחת משק מלאה לאחר סגר שלישי,749525,3776
2021-03-08T00:00:00.000Z,3796,2664,3640,806529,,752189,3784
2021-03-09T00:00:00.000Z,3127,2903,3489,809656,,755092,3775
2021-03-10T00:00:00.000Z,2843,4529,3307,812499,,759621,3774
2021-03-11T00:00:00.000Z,2553,4946,3046,815052,,764567,3768
2021-03-12T00:00:00.000Z,2413,3874,2888,817465,,768441,3795
2021-03-13T00:00:00.000Z,787,2012,2705,818252,,770453,3784
2021-03-14T00:00:00.000Z,1426,5770,2555,819678,,776223,3799
2021-03-15T00:00:00.000Z,2130,2606,2420,821808,,778829,3814
2021-03-16T00:00:00.000Z,1563,2221,2182,823371,,781050,3805
2021-03-17T00:00:00.000Z,1542,3605,1959,824913,,784655,3708
2021-03-18T00:00:00.000Z,1256,3569,1773,826169,,788224,3576
2021-03-19T00:00:00.000Z,1087,2532,1588,827256,,790756,3379
2021-03-20T00:00:00.000Z,351,1450,1398,827607,,792206,3187
2021-03-21T00:00:00.000Z,681,3468,1336,828288,,795674,3107
2021-03-22T00:00:00.000Z,990,1673,1230,829278,,797347,2778
