Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2020-12-19T00:00:00.000Z,46,66,0,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-20T00:00:00.000Z,7390,7456,0.08,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-21T00:00:00.000Z,24918,32374,0.35,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-22T00:00:00.000Z,44654,77028,0.83,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-23T00:00:00.000Z,62905,139933,1.5,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-24T00:00:00.000Z,73412,213345,2.29,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-25T00:00:00.000Z,38506,251851,2.71,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-26T00:00:00.000Z,32611,284462,3.06,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-27T00:00:00.000Z,104544,389006,4.18,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-28T00:00:00.000Z,134995,524001,5.63,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-29T00:00:00.000Z,156265,680266,7.32,2,6,0,0,0,0,0,0,0,0,0,100
2020-12-30T00:00:00.000Z,153121,833387,8.96,0,6,0,0,0,0,0,0,0,0,0,100
2020-12-31T00:00:00.000Z,158518,991905,10.67,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-01T00:00:00.000Z,71405,1063310,11.43,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-02T00:00:00.000Z,71712,1135022,12.21,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-03T00:00:00.000Z,149702,1284724,13.82,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-04T00:00:00.000Z,152151,1436875,15.45,1,7,0,0,0,0,0,0,0,0,0,100
2021-01-05T00:00:00.000Z,125145,1562020,16.8,3,10,0,0,0,0,0,0,0,0,0,100
2021-01-06T00:00:00.000Z,103301,1665321,17.91,2,12,0,0,0,0,0,0,0,0,0,100
2021-01-07T00:00:00.000Z,116000,1781321,19.16,7,19,0,0,0,0,0,0,0,0,0,100
2021-01-08T00:00:00.000Z,66424,1847745,19.87,4,23,0,0,0,0,0,0,0,0,0,100
2021-01-09T00:00:00.000Z,44521,1892266,20.35,24,47,0,0,0,0,0,0,0,0,0,100
2021-01-10T00:00:00.000Z,37628,1929894,20.75,5997,6044,0.07,0,0,0,0,0,0,0,0,100
2021-01-11T00:00:00.000Z,21148,1951042,20.98,19259,25303,0.27,0,0,0,0,0,0,0,0,100
2021-01-12T00:00:00.000Z,24046,1975088,21.24,35666,60969,0.66,0,0,0,0,0,0,0,0,100
2021-01-13T00:00:00.000Z,52039,2027127,21.8,56865,117834,1.27,0,0,0,0,0,0,0,0,100
2021-01-14T00:00:00.000Z,56432,2083559,22.41,68826,186660,2.01,0,0,0,0,0,0,0,0,100
2021-01-15T00:00:00.000Z,30747,2114306,22.74,35930,222590,2.39,0,0,0,0,0,0,0,0,100
2021-01-16T00:00:00.000Z,29454,2143760,23.05,26004,248594,2.67,0,0,0,0,0,0,0,0,100
2021-01-17T00:00:00.000Z,68409,2212169,23.79,84581,333175,3.58,0,0,0,0,0,0,0.36,0,99.64
2021-01-18T00:00:00.000Z,69767,2281936,24.54,120404,453579,4.88,0,0,0,0,0,0,0.64,0,99.36
2021-01-19T00:00:00.000Z,72853,2354789,25.32,137808,591387,6.36,0,0,0,0,0,0,1.16,0,98.84
2021-01-20T00:00:00.000Z,76864,2431653,26.15,143726,735113,7.9,0,0,0,0,0,0,1.98,0,98.02
2021-01-21T00:00:00.000Z,69966,2501619,26.9,164402,899515,9.67,0,0,0,0,0,0,2.98,0,97.02
2021-01-22T00:00:00.000Z,37895,2539514,27.31,71111,970626,10.44,0,0,0,0,0,0,3.5,0,96.5
2021-01-23T00:00:00.000Z,39952,2579466,27.74,53569,1024195,11.01,0,0,0,0,0,0,3.89,0,96.11
2021-01-24T00:00:00.000Z,69098,2648564,28.48,140667,1164862,12.53,0,0,0,0,0,0,5.1,0,94.9
2021-01-25T00:00:00.000Z,80896,2729460,29.35,139484,1304346,14.03,0,0,0,0,0,0,6.78,0,93.22
2021-01-26T00:00:00.000Z,78685,2808145,30.2,126387,1430733,15.39,0,0,0,0,0,0,8.65,0,91.35
2021-01-27T00:00:00.000Z,77932,2886077,31.04,125025,1555758,16.73,0,0,0,0,0,0,10.56,0,89.44
2021-01-28T00:00:00.000Z,79533,2965610,31.89,130582,1686340,18.13,0,0,0,0,0,0,12.69,0,87.31
2021-01-29T00:00:00.000Z,36672,3002282,32.29,64769,1751109,18.83,0,0,0,0,0,0,13.61,0,86.39
2021-01-30T00:00:00.000Z,34387,3036669,32.65,42750,1793859,19.29,0,0,0,0,0,0,14.3,0,85.7
2021-01-31T00:00:00.000Z,73310,3109979,33.44,59482,1853341,19.93,0,0,0,0,0,0,16.07,0,83.93
2021-02-01T00:00:00.000Z,82470,3192449,34.33,35330,1888671,20.31,0,0,0,0,0,0,17.81,0,82.19
2021-02-02T00:00:00.000Z,70062,3262511,35.08,31051,1919722,20.64,0,0,0,0,0,0,19.35,0,80.65
2021-02-03T00:00:00.000Z,60275,3322786,35.73,51413,1971135,21.2,0,0,0,0,0,0,20.84,0,79.16
2021-02-04T00:00:00.000Z,72597,3395383,36.51,58068,2029203,21.82,0,0,0,0,0,0,22.39,0,77.61
2021-02-05T00:00:00.000Z,33911,3429294,36.88,28785,2057988,22.13,0,0,0,0,0,0,23.15,0,76.85
2021-02-06T00:00:00.000Z,21602,3450896,37.11,22220,2080208,22.37,0,0,0,0,0,0,23.64,0,76.36
2021-02-07T00:00:00.000Z,54066,3504962,37.69,68712,2148920,23.11,0,0,0,0,0,0,24.4,0,75.6
2021-02-08T00:00:00.000Z,58615,3563577,38.32,65439,2214359,23.81,0,0,0,0,0,0,24.95,0,75.05
2021-02-09T00:00:00.000Z,66316,3629893,39.03,67546,2281905,24.54,0,0,0,0,0,0,25.48,0,74.52
2021-02-10T00:00:00.000Z,70530,3700423,39.79,72284,2354189,25.32,0,0,0,0,0,0,26.23,0,73.77
2021-02-11T00:00:00.000Z,81137,3781560,40.66,72076,2426265,26.09,0,0,0,0,0,0,27.08,0,72.92
2021-02-12T00:00:00.000Z,39081,3820641,41.09,37570,2463835,26.49,0,0,0,0,0,0,27.5,0,72.5
2021-02-13T00:00:00.000Z,27451,3848092,41.38,30423,2494258,26.82,0,0,0,0,0,0,27.82,0,72.18
2021-02-14T00:00:00.000Z,74886,3922978,42.19,69058,2563316,27.56,0,0,0,0,0,0,28.76,0,71.24
2021-02-15T00:00:00.000Z,81514,4004492,43.06,75677,2638993,28.38,0,0,0,0,0,0,29.69,0,70.31
2021-02-16T00:00:00.000Z,83397,4087889,43.96,78259,2717252,29.22,0,0,0,0,0,0,30.64,0,69.36
2021-02-17T00:00:00.000Z,61956,4149845,44.63,75602,2792854,30.03,0,0,0,0,0,0,31.56,0,68.44
2021-02-18T00:00:00.000Z,69130,4218975,45.37,79713,2872567,30.89,0,0,0,0,0,0,32.51,0,67.49
2021-02-19T00:00:00.000Z,39648,4258623,45.8,38134,2910701,31.3,0,0,0,0,0,0,33.02,0,66.98
2021-02-20T00:00:00.000Z,31643,4290266,46.14,28719,2939420,31.61,0,0,0,0,0,0,33.43,0,66.57
2021-02-21T00:00:00.000Z,79412,4369678,46.99,78422,3017842,32.45,0,0,0,0,0,0,34.39,0,65.61
2021-02-22T00:00:00.000Z,85038,4454716,47.9,80575,3098417,33.32,0,0,0,0,0,0,35.44,0,64.56
2021-02-23T00:00:00.000Z,77310,4532026,48.74,70455,3168872,34.08,0,0,0,0,0,0,36.47,0,63.53
2021-02-24T00:00:00.000Z,61038,4593064,49.39,63110,3231982,34.76,0,0,0,0,0,0,37.4,0,62.6
2021-02-25T00:00:00.000Z,51700,4644764,49.95,64777,3296759,35.45,0,0,0,0,0,0,38.31,0,61.69
2021-02-26T00:00:00.000Z,25890,4670654,50.23,32016,3328775,35.8,0,0,0,0,0,0,38.76,0,61.24
2021-02-27T00:00:00.000Z,18335,4688989,50.42,21189,3349964,36.02,0,0,0,0,0,0,39.08,0,60.92
2021-02-28T00:00:00.000Z,40336,4729325,50.86,55859,3405823,36.62,0,0,0,0,0,0,39.92,0,60.08
