Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2020-12-19T00:00:00.000Z,46,86,0,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-20T00:00:00.000Z,7388,7474,0.08,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-21T00:00:00.000Z,24912,32386,0.35,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-22T00:00:00.000Z,44644,77030,0.83,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-23T00:00:00.000Z,62903,139933,1.5,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-24T00:00:00.000Z,73416,213349,2.29,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-25T00:00:00.000Z,38504,251853,2.71,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-26T00:00:00.000Z,32610,284463,3.06,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-27T00:00:00.000Z,104554,389017,4.18,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-28T00:00:00.000Z,135007,524024,5.64,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-29T00:00:00.000Z,156269,680293,7.32,1,5,0,0,0,0,0,0,0,0,0,100
2020-12-30T00:00:00.000Z,153114,833407,8.96,0,5,0,0,0,0,0,0,0,0,0,100
2020-12-31T00:00:00.000Z,158538,991945,10.67,0,5,0,0,0,0,0,0,0,0,0,100
2021-01-01T00:00:00.000Z,71412,1063357,11.43,0,5,0,0,0,0,0,0,0,0,0,100
2021-01-02T00:00:00.000Z,71731,1135088,12.21,0,5,0,0,0,0,0,0,0,0,0,100
2021-01-03T00:00:00.000Z,149736,1284824,13.82,0,5,0,0,0,0,0,0,0,0,0,100
2021-01-04T00:00:00.000Z,152160,1436984,15.45,2,7,0,0,0,0,0,0,0,0,0,100
2021-01-05T00:00:00.000Z,125180,1562164,16.8,2,9,0,0,0,0,0,0,0,0,0,100
2021-01-06T00:00:00.000Z,103343,1665507,17.91,2,11,0,0,0,0,0,0,0,0,0,100
2021-01-07T00:00:00.000Z,116049,1781556,19.16,6,17,0,0,0,0,0,0,0,0,0,100
2021-01-08T00:00:00.000Z,66460,1848016,19.87,4,21,0,0,0,0,0,0,0,0,0,100
2021-01-09T00:00:00.000Z,44533,1892549,20.35,25,46,0,0,0,0,0,0,0,0,0,100
2021-01-10T00:00:00.000Z,37639,1930188,20.76,5996,6042,0.07,0,0,0,0,0,0,0,0,100
2021-01-11T00:00:00.000Z,21144,1951332,20.98,19255,25297,0.27,0,0,0,0,0,0,0,0,100
2021-01-12T00:00:00.000Z,24037,1975369,21.24,35661,60958,0.66,0,0,0,0,0,0,0,0,100
2021-01-13T00:00:00.000Z,52048,2027417,21.8,56863,117821,1.27,0,0,0,0,0,0,0,0,100
2021-01-14T00:00:00.000Z,56451,2083868,22.41,68831,186652,2.01,0,0,0,0,0,0,0,0,100
2021-01-15T00:00:00.000Z,30748,2114616,22.74,35927,222579,2.39,0,0,0,0,0,0,0,0,100
2021-01-16T00:00:00.000Z,29450,2144066,23.06,26003,248582,2.67,0,0,0,0,0,0,0,0,100
2021-01-17T00:00:00.000Z,68403,2212469,23.79,84578,333160,3.58,0,0,0,0,0,0,0.36,0,99.64
2021-01-18T00:00:00.000Z,69733,2282202,24.54,120389,453549,4.88,0,0,0,0,0,0,0.64,0,99.36
2021-01-19T00:00:00.000Z,72826,2355028,25.32,137791,591340,6.36,0,0,0,0,0,0,1.16,0,98.84
2021-01-20T00:00:00.000Z,76816,2431844,26.15,143701,735041,7.9,0,0,0,0,0,0,1.98,0,98.02
2021-01-21T00:00:00.000Z,69926,2501770,26.9,164369,899410,9.67,0,0,0,0,0,0,2.98,0,97.02
2021-01-22T00:00:00.000Z,37871,2539641,27.31,71090,970500,10.44,0,0,0,0,0,0,3.5,0,96.5
2021-01-23T00:00:00.000Z,39933,2579574,27.74,53566,1024066,11.01,0,0,0,0,0,0,3.89,0,96.11
2021-01-24T00:00:00.000Z,69070,2648644,28.48,140647,1164713,12.52,0,0,0,0,0,0,5.1,0,94.9
2021-01-25T00:00:00.000Z,80869,2729513,29.35,139455,1304168,14.02,0,0,0,0,0,0,6.78,0,93.22
2021-01-26T00:00:00.000Z,78655,2808168,30.2,126374,1430542,15.38,0,0,0,0,0,0,8.65,0,91.35
2021-01-27T00:00:00.000Z,77901,2886069,31.04,124993,1555535,16.73,0,0,0,0,0,0,10.56,0,89.44
2021-01-28T00:00:00.000Z,79510,2965579,31.89,130560,1686095,18.13,0,0,0,0,0,0,12.69,0,87.31
2021-01-29T00:00:00.000Z,36646,3002225,32.28,64758,1750853,18.83,0,0,0,0,0,0,13.61,0,86.39
2021-01-30T00:00:00.000Z,34368,3036593,32.65,42739,1793592,19.29,0,0,0,0,0,0,14.3,0,85.7
2021-01-31T00:00:00.000Z,73300,3109893,33.44,59471,1853063,19.93,0,0,0,0,0,0,16.07,0,83.93
2021-02-01T00:00:00.000Z,82461,3192354,34.33,35312,1888375,20.31,0,0,0,0,0,0,17.81,0,82.19
2021-02-02T00:00:00.000Z,70035,3262389,35.08,31034,1919409,20.64,0,0,0,0,0,0,19.35,0,80.65
2021-02-03T00:00:00.000Z,60250,3322639,35.73,51391,1970800,21.19,0,0,0,0,0,0,20.84,0,79.16
2021-02-04T00:00:00.000Z,72573,3395212,36.51,58043,2028843,21.82,0,0,0,0,0,0,22.39,0,77.61
2021-02-05T00:00:00.000Z,33893,3429105,36.87,28769,2057612,22.13,0,0,0,0,0,0,23.15,0,76.85
2021-02-06T00:00:00.000Z,21590,3450695,37.11,22207,2079819,22.37,0,0,0,0,0,0,23.64,0,76.36
2021-02-07T00:00:00.000Z,54055,3504750,37.69,68694,2148513,23.1,0,0,0,0,0,0,24.4,0,75.6
