Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2020-12-19T00:00:00.000Z,46,66,0,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-20T00:00:00.000Z,7390,7456,0.08,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-21T00:00:00.000Z,24917,32373,0.35,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-22T00:00:00.000Z,44653,77026,0.83,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-23T00:00:00.000Z,62900,139926,1.5,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-24T00:00:00.000Z,73412,213338,2.29,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-25T00:00:00.000Z,38505,251843,2.71,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-26T00:00:00.000Z,32609,284452,3.06,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-27T00:00:00.000Z,104543,388995,4.18,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-28T00:00:00.000Z,134990,523985,5.63,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-29T00:00:00.000Z,156258,680243,7.32,2,6,0,0,0,0,0,0,0,0,0,100
2020-12-30T00:00:00.000Z,153107,833350,8.96,0,6,0,0,0,0,0,0,0,0,0,100
2020-12-31T00:00:00.000Z,158512,991862,10.67,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-01T00:00:00.000Z,71403,1063265,11.43,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-02T00:00:00.000Z,71709,1134974,12.21,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-03T00:00:00.000Z,149698,1284672,13.81,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-04T00:00:00.000Z,152142,1436814,15.45,1,7,0,0,0,0,0,0,0,0,0,100
2021-01-05T00:00:00.000Z,125140,1561954,16.8,3,10,0,0,0,0,0,0,0,0,0,100
2021-01-06T00:00:00.000Z,103294,1665248,17.91,2,12,0,0,0,0,0,0,0,0,0,100
2021-01-07T00:00:00.000Z,115992,1781240,19.15,7,19,0,0,0,0,0,0,0,0,0,100
2021-01-08T00:00:00.000Z,66421,1847661,19.87,4,23,0,0,0,0,0,0,0,0,0,100
2021-01-09T00:00:00.000Z,44518,1892179,20.35,24,47,0,0,0,0,0,0,0,0,0,100
2021-01-10T00:00:00.000Z,37629,1929808,20.75,5997,6044,0.07,0,0,0,0,0,0,0,0,100
2021-01-11T00:00:00.000Z,21145,1950953,20.98,19259,25303,0.27,0,0,0,0,0,0,0,0,100
2021-01-12T00:00:00.000Z,24042,1974995,21.24,35666,60969,0.66,0,0,0,0,0,0,0,0,100
2021-01-13T00:00:00.000Z,52032,2027027,21.8,56861,117830,1.27,0,0,0,0,0,0,0,0,100
2021-01-14T00:00:00.000Z,56427,2083454,22.4,68826,186656,2.01,0,0,0,0,0,0,0,0,100
2021-01-15T00:00:00.000Z,30743,2114197,22.73,35927,222583,2.39,0,0,0,0,0,0,0,0,100
2021-01-16T00:00:00.000Z,29451,2143648,23.05,26004,248587,2.67,0,0,0,0,0,0,0,0,100
2021-01-17T00:00:00.000Z,68405,2212053,23.79,84579,333166,3.58,0,0,0,0,0,0,0.36,0,99.64
2021-01-18T00:00:00.000Z,69760,2281813,24.54,120402,453568,4.88,0,0,0,0,0,0,0.64,0,99.36
2021-01-19T00:00:00.000Z,72848,2354661,25.32,137807,591375,6.36,0,0,0,0,0,0,1.16,0,98.84
2021-01-20T00:00:00.000Z,76856,2431517,26.15,143717,735092,7.9,0,0,0,0,0,0,1.98,0,98.02
2021-01-21T00:00:00.000Z,69956,2501473,26.9,164395,899487,9.67,0,0,0,0,0,0,2.98,0,97.02
2021-01-22T00:00:00.000Z,37891,2539364,27.31,71110,970597,10.44,0,0,0,0,0,0,3.5,0,96.5
2021-01-23T00:00:00.000Z,39948,2579312,27.74,53568,1024165,11.01,0,0,0,0,0,0,3.89,0,96.11
2021-01-24T00:00:00.000Z,69098,2648410,28.48,140663,1164828,12.53,0,0,0,0,0,0,5.1,0,94.9
2021-01-25T00:00:00.000Z,80893,2729303,29.35,139478,1304306,14.03,0,0,0,0,0,0,6.78,0,93.22
2021-01-26T00:00:00.000Z,78682,2807985,30.2,126387,1430693,15.38,0,0,0,0,0,0,8.65,0,91.35
2021-01-27T00:00:00.000Z,77929,2885914,31.03,125020,1555713,16.73,0,0,0,0,0,0,10.56,0,89.44
2021-01-28T00:00:00.000Z,79531,2965445,31.89,130575,1686288,18.13,0,0,0,0,0,0,12.69,0,87.31
2021-01-29T00:00:00.000Z,36667,3002112,32.28,64767,1751055,18.83,0,0,0,0,0,0,13.61,0,86.39
2021-01-30T00:00:00.000Z,34383,3036495,32.65,42748,1793803,19.29,0,0,0,0,0,0,14.3,0,85.7
2021-01-31T00:00:00.000Z,73310,3109805,33.44,59479,1853282,19.93,0,0,0,0,0,0,16.07,0,83.93
2021-02-01T00:00:00.000Z,82466,3192271,34.33,35326,1888608,20.31,0,0,0,0,0,0,17.81,0,82.19
2021-02-02T00:00:00.000Z,70058,3262329,35.08,31049,1919657,20.64,0,0,0,0,0,0,19.35,0,80.65
2021-02-03T00:00:00.000Z,60273,3322602,35.73,51412,1971069,21.2,0,0,0,0,0,0,20.84,0,79.16
2021-02-04T00:00:00.000Z,72594,3395196,36.51,58066,2029135,21.82,0,0,0,0,0,0,22.39,0,77.61
2021-02-05T00:00:00.000Z,33911,3429107,36.87,28781,2057916,22.13,0,0,0,0,0,0,23.15,0,76.85
2021-02-06T00:00:00.000Z,21600,3450707,37.11,22221,2080137,22.37,0,0,0,0,0,0,23.64,0,76.36
2021-02-07T00:00:00.000Z,54064,3504771,37.69,68708,2148845,23.11,0,0,0,0,0,0,24.4,0,75.6
2021-02-08T00:00:00.000Z,58610,3563381,38.32,65438,2214283,23.81,0,0,0,0,0,0,24.95,0,75.05
2021-02-09T00:00:00.000Z,66309,3629690,39.03,67539,2281822,24.54,0,0,0,0,0,0,25.48,0,74.52
2021-02-10T00:00:00.000Z,70528,3700218,39.79,72273,2354095,25.31,0,0,0,0,0,0,26.23,0,73.77
2021-02-11T00:00:00.000Z,81137,3781355,40.66,72073,2426168,26.09,0,0,0,0,0,0,27.08,0,72.92
2021-02-12T00:00:00.000Z,39078,3820433,41.08,37563,2463731,26.49,0,0,0,0,0,0,27.5,0,72.5
2021-02-13T00:00:00.000Z,27448,3847881,41.38,30423,2494154,26.82,0,0,0,0,0,0,27.82,0,72.18
2021-02-14T00:00:00.000Z,74883,3922764,42.18,69054,2563208,27.56,0,0,0,0,0,0,28.76,0,71.24
2021-02-15T00:00:00.000Z,81510,4004274,43.06,75674,2638882,28.38,0,0,0,0,0,0,29.69,0,70.31
2021-02-16T00:00:00.000Z,83392,4087666,43.96,78253,2717135,29.22,0,0,0,0,0,0,30.64,0,69.36
2021-02-17T00:00:00.000Z,61951,4149617,44.62,75600,2792735,30.03,0,0,0,0,0,0,31.56,0,68.44
2021-02-18T00:00:00.000Z,69124,4218741,45.37,79712,2872447,30.89,0,0,0,0,0,0,32.51,0,67.49
2021-02-19T00:00:00.000Z,39647,4258388,45.79,38129,2910576,31.3,0,0,0,0,0,0,33.02,0,66.98
2021-02-20T00:00:00.000Z,31643,4290031,46.13,28716,2939292,31.61,0,0,0,0,0,0,33.43,0,66.57
2021-02-21T00:00:00.000Z,79411,4369442,46.99,78422,3017714,32.45,0,0,0,0,0,0,34.39,0,65.61
2021-02-22T00:00:00.000Z,85031,4454473,47.9,80574,3098288,33.32,0,0,0,0,0,0,35.44,0,64.56
2021-02-23T00:00:00.000Z,77305,4531778,48.73,70450,3168738,34.08,0,0,0,0,0,0,36.47,0,63.53
2021-02-24T00:00:00.000Z,61036,4592814,49.39,63105,3231843,34.75,0,0,0,0,0,0,37.4,0,62.6
2021-02-25T00:00:00.000Z,51698,4644512,49.94,64777,3296620,35.45,0,0,0,0,0,0,38.31,0,61.69
2021-02-26T00:00:00.000Z,25887,4670399,50.22,32014,3328634,35.79,0,0,0,0,0,0,38.76,0,61.24
2021-02-27T00:00:00.000Z,18333,4688732,50.42,21186,3349820,36.02,0,0,0,0,0,0,39.08,0,60.92
2021-02-28T00:00:00.000Z,40336,4729068,50.85,55858,3405678,36.62,0,0,0,0,0,0,39.92,0,60.08
