priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
year,פורטו ריקו,כתום,2,154,0,0,2021-12-13T00:00:00.000Z,0,0
year,מונגוליה,כתום,2,25,0,0,2021-12-13T00:00:00.000Z,0,0
year,מוזמביק,אדום,1,115,0,0,2021-12-13T00:00:00.000Z,0,0
year,טוגו,אדום,1,110,0,0,2021-12-13T00:00:00.000Z,0,0
year,גינאה החדשה,כתום,2,3,0,0,2021-12-13T00:00:00.000Z,0,0
year,מאוריציוס,אדום,1,311,1,0.32,2021-12-13T00:00:00.000Z,1,0
year,בוטן,כתום,2,20,0,0,2021-12-13T00:00:00.000Z,0,0
year,הונדורס,כתום,2,118,0,0,2021-12-13T00:00:00.000Z,0,0
year,סט וינסנט,כתום,2,9,1,11.11,2021-12-13T00:00:00.000Z,1,0
year,קניה,אדום,1,1669,17,1.02,2021-12-13T00:00:00.000Z,15,2
year,יפן,כתום,2,842,3,0.36,2021-12-13T00:00:00.000Z,3,0
year,פיליפינים,כתום,2,2277,18,0.79,2021-12-13T00:00:00.000Z,3,15
year,בהמס,כתום,2,70,0,0,2021-12-13T00:00:00.000Z,0,0
year,לטביה,כתום,2,2969,3,0.1,2021-12-13T00:00:00.000Z,3,0
UpToNow,סינגפור,כתום,2,950,2,0.21,2021-12-13T00:00:00.000Z,1,1
UpToNow,אתיופיה,אדום,1,5444,49,0.9,2021-12-13T00:00:00.000Z,44,2
UpToNow,מאלי,אדום,1,170,7,4.12,2021-12-13T00:00:00.000Z,5,2
UpToNow,אלבניה,כתום,2,1891,10,0.53,2021-12-13T00:00:00.000Z,10,0
UpToNow,אירלנד,כתום,2,1928,3,0.16,2021-12-13T00:00:00.000Z,1,2
UpToNow,סומליה,אדום,1,3,0,0,2021-12-13T00:00:00.000Z,0,0
UpToNow,איי קוק,כתום,2,4,0,0,2021-12-13T00:00:00.000Z,0,0
UpToNow,קפריסין,כתום,2,82560,271,0.33,2021-12-13T00:00:00.000Z,264,6
UpToNow,כווית,כתום,2,14,0,0,2021-12-13T00:00:00.000Z,0,0
UpToNow,סין,כתום,2,3218,6,0.19,2021-12-13T00:00:00.000Z,1,5
UpToNow,חוף השנהב,אדום,1,317,4,1.26,2021-12-13T00:00:00.000Z,3,1
UpToNow,האיטי,כתום,2,10,0,0,2021-12-13T00:00:00.000Z,0,0
UpToNow,איטליה,כתום,2,116183,191,0.16,2021-12-13T00:00:00.000Z,183,8
LastMonth,זאיר,אדום,1,23,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,מונטנגרו,כתום,2,239,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,לבנון,כתום,2,3,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,לסוטו,אדום,1,2,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,ברבדוס,כתום,2,8,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,ליטא,כתום,2,1420,1,0.07,2021-12-13T00:00:00.000Z,1,0
LastMonth,שוודיה,כתום,2,492,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,בולגריה,כתום,2,4001,3,0.07,2021-12-13T00:00:00.000Z,3,0
LastMonth,דנמרק,כתום,2,810,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,קובה,כתום,2,7,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,קטר,כתום,2,36,1,2.78,2021-12-13T00:00:00.000Z,0,1
LastMonth,אוקראינה,כתום,2,14319,35,0.24,2021-12-13T00:00:00.000Z,29,6
LastMonth,גמייקה,כתום,2,11,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,תוניסיה,כתום,2,38,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,הודו,כתום,2,2106,6,0.28,2021-12-13T00:00:00.000Z,0,6
LastMonth,עומן,כתום,2,7,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,בליז,כתום,2,6,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,מלזיה,כתום,2,5,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,נמיביה,אדום,1,23,1,4.35,2021-12-13T00:00:00.000Z,1,0
LastMonth,קונגו,אדום,1,9,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,הולנד,כתום,2,8923,9,0.1,2021-12-13T00:00:00.000Z,7,2
LastMonth,טנזניה,אדום,1,288,3,1.04,2021-12-13T00:00:00.000Z,3,0
LastMonth,נפאל,כתום,2,213,1,0.47,2021-12-13T00:00:00.000Z,0,1
LastMonth,גרנדה,כתום,2,6,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,ליבריה,אדום,1,5,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,מולדובה,כתום,2,1165,3,0.26,2021-12-13T00:00:00.000Z,1,2
LastMonth,רואנדה,אדום,1,210,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,זמביה,אדום,1,52,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,ונצואלה,כתום,2,25,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,מלאווי,אדום,1,10,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,פנמה,כתום,2,140,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,רומניה,כתום,2,5245,5,0.1,2021-12-13T00:00:00.000Z,3,2
LastMonth,שוויץ,כתום,2,5163,11,0.21,2021-12-13T00:00:00.000Z,10,1
LastMonth,איסלנד,כתום,2,48,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,קנדה,כתום,2,3589,3,0.08,2021-12-13T00:00:00.000Z,3,0
LastMonth,קוסובו,כתום,2,21,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,גבון,אדום,1,7,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,ירדן,כתום,2,5853,10,0.17,2021-12-13T00:00:00.000Z,10,0
LastMonth,ויטנאם,כתום,2,26,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,בורונדי,אדום,1,1,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,בלגיה,כתום,2,4059,9,0.22,2021-12-13T00:00:00.000Z,8,1
LastMonth,מלדיבים,כתום,2,1170,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,לאוס,כתום,2,3,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,פורטוגל,כתום,2,3926,3,0.08,2021-12-13T00:00:00.000Z,3,0
LastMonth,ניגר,אדום,1,2,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,ניקרגואה,כתום,2,4,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,מלטה,כתום,2,1183,2,0.17,2021-12-13T00:00:00.000Z,2,0
LastMonth,אקואדור,כתום,2,141,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,מונגוליה,כתום,2,10,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,מוזמביק,אדום,1,13,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,טוגו,אדום,1,15,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,הונדורס,כתום,2,37,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,קניה,אדום,1,259,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,יפן,כתום,2,105,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,בהמס,כתום,2,16,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,לטביה,כתום,2,320,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,בוליביה,כתום,2,17,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,טונגה,כתום,2,2,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,מדגסקר,אדום,1,5,1,20,2021-12-13T00:00:00.000Z,0,1
LastMonth,סנגל,אדום,1,33,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,ספרד,כתום,2,14282,23,0.16,2021-12-13T00:00:00.000Z,22,1
LastMonth,איי פיגי,כתום,2,1,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,נאורו,כתום,2,2,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,גאורגיה,כתום,2,12006,12,0.1,2021-12-13T00:00:00.000Z,11,1
LastMonth,תימן,כתום,2,13,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,גמביה,אדום,1,9,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,אסטוניה,כתום,2,177,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,בחריין,כתום,2,529,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,פקיסטן,כתום,2,2,0,0,2021-12-13T00:00:00.000Z,0,0
LastMonth,צכיה,כתום,2,11553,29,0.25,2021-12-13T00:00:00.000Z,26,3
LastMonth,אנגולה,אדום,1,98,0,0,2021-12-13T00:00:00.000Z,0,0
