priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
year,הונג קונג,כתום,2,824,8,0.97,2021-12-09T00:00:00.000Z,2,6
year,בורונדי,אדום,1,12,0,0,2021-12-09T00:00:00.000Z,0,0
year,בלגיה,כתום,2,20161,67,0.33,2021-12-09T00:00:00.000Z,54,13
year,סוריה,כתום,2,502,0,0,2021-12-09T00:00:00.000Z,0,0
year,אירן,כתום,2,3,0,0,2021-12-09T00:00:00.000Z,0,0
year,מלדיבים,כתום,2,6333,25,0.39,2021-12-09T00:00:00.000Z,24,0
year,לאוס,כתום,2,7,0,0,2021-12-09T00:00:00.000Z,0,0
year,פורטוגל,כתום,2,14193,31,0.22,2021-12-09T00:00:00.000Z,30,1
year,ניגר,אדום,1,15,0,0,2021-12-09T00:00:00.000Z,0,0
year,ניקרגואה,כתום,2,36,0,0,2021-12-09T00:00:00.000Z,0,0
year,מלטה,כתום,2,1717,2,0.12,2021-12-09T00:00:00.000Z,2,0
year,אקואדור,כתום,2,480,2,0.42,2021-12-09T00:00:00.000Z,2,0
year,פורטו ריקו,כתום,2,153,0,0,2021-12-09T00:00:00.000Z,0,0
year,מונגוליה,כתום,2,27,0,0,2021-12-09T00:00:00.000Z,0,0
year,מוזמביק,אדום,1,115,0,0,2021-12-09T00:00:00.000Z,0,0
year,טוגו,אדום,1,110,0,0,2021-12-09T00:00:00.000Z,0,0
year,גינאה החדשה,כתום,2,3,0,0,2021-12-09T00:00:00.000Z,0,0
year,מאוריציוס,אדום,1,309,1,0.32,2021-12-09T00:00:00.000Z,1,0
year,בוטן,כתום,2,20,0,0,2021-12-09T00:00:00.000Z,0,0
year,הונדורס,כתום,2,117,0,0,2021-12-09T00:00:00.000Z,0,0
year,סט וינסנט,כתום,2,9,1,11.11,2021-12-09T00:00:00.000Z,1,0
year,קניה,אדום,1,1659,17,1.02,2021-12-09T00:00:00.000Z,15,2
UpToNow,מקדוניה,כתום,2,250,2,0.8,2021-12-09T00:00:00.000Z,1,1
UpToNow,גיבוטי,אדום,1,2,0,0,2021-12-09T00:00:00.000Z,0,0
UpToNow,סלובניה,כתום,2,1670,8,0.48,2021-12-09T00:00:00.000Z,8,0
UpToNow,קזחסטאן,כתום,2,1058,28,2.65,2021-12-09T00:00:00.000Z,22,6
UpToNow,בוטסואנה,אדום,1,150,0,0,2021-12-09T00:00:00.000Z,0,0
UpToNow,פאפואה,כתום,2,18,0,0,2021-12-09T00:00:00.000Z,0,0
UpToNow,גינאה,אדום,1,40,2,5,2021-12-09T00:00:00.000Z,2,0
UpToNow,גואם,כתום,2,2,0,0,2021-12-09T00:00:00.000Z,0,0
UpToNow,סינגפור,כתום,2,887,2,0.23,2021-12-09T00:00:00.000Z,1,1
UpToNow,אתיופיה,אדום,1,5402,49,0.91,2021-12-09T00:00:00.000Z,44,2
UpToNow,מאלי,אדום,1,175,7,4,2021-12-09T00:00:00.000Z,5,2
UpToNow,אלבניה,כתום,2,1887,10,0.53,2021-12-09T00:00:00.000Z,10,0
UpToNow,אירלנד,כתום,2,1882,3,0.16,2021-12-09T00:00:00.000Z,1,2
UpToNow,סומליה,אדום,1,3,0,0,2021-12-09T00:00:00.000Z,0,0
UpToNow,איי קוק,כתום,2,4,0,0,2021-12-09T00:00:00.000Z,0,0
UpToNow,קפריסין,כתום,2,81522,268,0.33,2021-12-09T00:00:00.000Z,261,6
UpToNow,כווית,כתום,2,14,0,0,2021-12-09T00:00:00.000Z,0,0
UpToNow,סין,כתום,2,3213,6,0.19,2021-12-09T00:00:00.000Z,1,5
